iteration,z_variable,pi_source,corr_y_z,corr_y_pi,corr_y_over_pi_z_over_pi,BestRandomStart_z_over_BestRandomStart_z,BestRandomStart_y_over_BestRandomStart_y,BestRandomStart_z_over_Vincent_z,BestRandomStart_y_over_Vincent_y,ABC_z_over_BestRandomStart_z,ABC_y_over_BestRandomStart_y,ABC_z_over_Vincent_z,ABC_y_over_Vincent_y,Random_z_over_BestRandomStart_z,Random_y_over_BestRandomStart_y,Random_z_over_Vincent_z,Random_y_over_Vincent_y,evaluations_ABC,evaluations_Random,Var_z_BestRandomStart,Var_y_BestRandomStart,Var_z_Vincent_z,Var_y_Vincent_y,Var_z_ABC,Var_y_ABC,Var_z_Random,Var_y_Random
2400,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633082,1.1125914811491686,1.0000000035272507,0.08662042596478445,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,79561,79561,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503294,149580.7502185521,327.6513985002573,162824.0798120548
2400,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,80453,80453,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2400,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068373,1.1999637429979977,1.0000873752678343,0.12650933412528723,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,79676,79676,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914426,183941.67284917022,322.65880922600536,191089.72412188604
2400,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,79188,79188,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2400,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,79887,79887,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2400,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,79552,79552,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2400,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,79473,79473,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2450,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,81913,81913,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2450,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.757358980616514,1.3613244547011958,0.9970434494525152,0.14809343329430466,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,81426,81426,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.96327127400431,157132.8183322959,343.2587709134989,202665.03124664817
2450,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633082,1.1125914811491686,1.0000000035272507,0.08662042596478445,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,81223,81223,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503294,149580.7502185521,327.6513985002573,162824.0798120548
2450,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,82135,82135,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2450,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068373,1.1999637429979977,1.0000873752678343,0.12650933412528723,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,81323,81323,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914426,183941.67284917022,322.65880922600536,191089.72412188604
2450,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,80833,80833,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2450,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,81556,81556,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2450,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,81208,81208,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2450,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,81121,81121,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2500,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,83590,83590,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2500,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771734,1.361726442987662,0.9993549993228702,0.14813716410754416,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,83103,83103,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.85926934880798,157086.4319580617,343.2587709134989,202665.03124664817
2500,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176466330821,1.1125914811491686,1.0000000035272507,0.08662042596478445,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,82884,82884,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503293,149580.7502185521,327.6513985002573,162824.0798120548
2500,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,83819,83819,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2500,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068373,1.1999637429979977,1.0000873752678343,0.12650933412528723,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,82997,82997,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914426,183941.67284917022,322.65880922600536,191089.72412188604
2500,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,82491,82491,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2500,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,83212,83212,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2500,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,82874,82874,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2500,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,82792,82792,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2550,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,85243,85243,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2550,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228705,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,84768,84768,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.85926934880796,157086.43195806153,343.2587709134989,202665.03124664817
2550,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.065176466330825,1.1125914811491682,1.0000000035272514,0.0866204259647844,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,84543,84543,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.8625910050329,149580.75021855216,327.6513985002573,162824.0798120548
2550,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,85494,85494,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2550,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068373,1.1999637429979977,1.0000873752678343,0.12650933412528723,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,84660,84660,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914426,183941.67284917022,322.65880922600536,191089.72412188604
2550,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,84140,84140,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2550,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,84885,84885,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2550,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,84552,84552,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2550,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,84450,84450,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2600,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,86904,86904,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2600,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,86432,86432,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2600,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,86209,86209,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2600,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,87180,87180,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2600,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068374,1.199963742997999,1.0000873752678345,0.1265093341252874,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,86335,86335,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914423,183941.67284917002,322.65880922600536,191089.72412188604
2600,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,85795,85795,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2600,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,86550,86550,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2600,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,86226,86226,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2600,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,86106,86106,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2650,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,88570,88570,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2650,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,88095,88095,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2650,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,87884,87884,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2650,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,88842,88842,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2650,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,87996,87996,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2650,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,87459,87459,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2650,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,88216,88216,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2650,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7717255930520595,1.1344943223982233,1.0000000000000018,0.12282751397679079,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,87883,87883,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827558,189455.42245882354,352.87373254953735,205032.90160941271
2650,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,87764,87764,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2700,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,90254,90254,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2700,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,89762,89762,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2700,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,89546,89546,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2700,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,90520,90520,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2700,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,89657,89657,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
2700,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9928198963159245,1.2637209154075137,1.0000000023411117,0.10142595000544652,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,89118,89118,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.84683847493497,127745.89046853628,343.84465285532036,148824.8538158931
2700,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.3380064378626884,1.0443137927591108,0.24032368916575908,0.25207296258747025,89884,89884,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,246.93494460550895,50241.44267458566
2700,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.77172559305206,1.1344943223982222,1.000000000000002,0.12282751397679066,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,89547,89547,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,155.78589614827555,189455.42245882374,352.87373254953735,205032.90160941271
2700,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,89435,89435,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
2750,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175972,0.8695642439523935,1.0000000006525576,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,91919,91919,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442054,85869.05961510878,258.28504194013425,82942.38206387243
2750,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.777662079771737,1.3617264429876634,0.9993549993228706,0.1481371641075443,1.1471214746862959,1.0554793143941181,0.1306021546671554,0.11482167597881944,91424,91424,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,44.859269348807956,157086.43195806153,343.2587709134989,202665.03124664817
2750,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.06517646633083,1.1125914811491713,1.0000000035272523,0.08662042596478466,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,91200,91200,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,64.86259100503284,149580.75021855172,327.6513985002573,162824.0798120548
2750,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,92193,92193,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
2750,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136550761068375,1.1999637429979988,1.0000873752678348,0.12650933412528736,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,91328,91328,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.33565953914422,183941.67284917008,322.65880922600536,191089.72412188604
