iteration,z_variable,pi_source,corr_y_z,corr_y_pi,corr_y_over_pi_z_over_pi,BestRandomStart_z_over_BestRandomStart_z,BestRandomStart_y_over_BestRandomStart_y,BestRandomStart_z_over_Vincent_z,BestRandomStart_y_over_Vincent_y,ABC_z_over_BestRandomStart_z,ABC_y_over_BestRandomStart_y,ABC_z_over_Vincent_z,ABC_y_over_Vincent_y,Random_z_over_BestRandomStart_z,Random_y_over_BestRandomStart_y,Random_z_over_Vincent_z,Random_y_over_Vincent_y,evaluations_ABC,evaluations_Random,Var_z_BestRandomStart,Var_y_BestRandomStart,Var_z_Vincent_z,Var_y_Vincent_y,Var_z_ABC,Var_y_ABC,Var_z_Random,Var_y_Random
1400,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106587,1.1204379378751534,0.9743234243480542,0.08723130914646857,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,46403,46403,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211253,148533.23224013016,327.6513985002573,162824.0798120548
1400,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,46908,46908,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1400,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.13624798493395,1.2093970385708024,1.0000141735577481,0.12750386412545284,1.127782742170422,1.1577133709030536,0.27266226081516115,0.12205497750704238,46347,46347,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017978,182506.9280029344,331.3386765425368,190654.56424091588
1400,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,46128,46128,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1400,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,46557,46557,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1400,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459632691817,1.1437841451763877,0.9932245710650621,0.12383328880933012,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,46377,46377,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861277769474,187916.66420060926,352.87373254953735,205032.90160941271
1400,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.137928274424219,1.0180495687215483,0.4463627986171242,0.08642941602278469,46365,46365,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,384.1371429282595,149911.3252905391
1450,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,48501,48501,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1450,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.26627823812985,1.3652051138983778,0.9411328902836666,0.14851559580080423,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,48094,48094,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127196,156686.16096892057,354.4590505416208,214684.93687053563
1450,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106587,1.1204379378751534,0.9743234243480542,0.08723130914646857,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,48065,48065,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211253,148533.23224013016,327.6513985002573,162824.0798120548
1450,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,48588,48588,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1450,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933951,1.2093970385708024,1.0000141735577484,0.12750386412545284,1.127782742170422,1.1577133709030536,0.27266226081516115,0.12205497750704238,48002,48002,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017977,182506.9280029344,331.3386765425368,190654.56424091588
1450,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,47784,47784,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1450,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,48228,48228,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1450,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.752945963269182,1.1437841451763875,0.9932245710650622,0.12383328880933009,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,48029,48029,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.8486127776947,187916.66420060932,352.87373254953735,205032.90160941271
1450,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,48016,48016,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1500,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,50157,50157,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1500,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.26627823812986,1.3652051138983798,0.9411328902836679,0.14851559580080445,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,49759,49759,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.634436701271895,156686.1609689203,354.4590505416208,214684.93687053563
1500,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106587,1.1204379378751534,0.9743234243480542,0.08723130914646857,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,49701,49701,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211253,148533.23224013016,327.6513985002573,162824.0798120548
1500,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,50256,50256,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1500,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933955,1.2093970385708015,1.0000141735577492,0.12750386412545275,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,49673,49673,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017968,182506.92800293452,322.65880922600536,191089.72412188604
1500,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,49435,49435,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1500,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,49908,49908,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1500,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459632691884,1.143784145176386,0.9932245710650646,0.12383328880932992,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,49688,49688,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.84861277769434,187916.66420060955,352.87373254953735,205032.90160941271
1500,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,49664,49664,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1550,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,51835,51835,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1550,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.26627823812986,1.3652051138983798,0.9411328902836679,0.14851559580080445,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,51433,51433,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.634436701271895,156686.1609689203,354.4590505416208,214684.93687053563
1550,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106587,1.1204379378751534,0.9743234243480542,0.08723130914646857,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,51370,51370,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211253,148533.23224013016,327.6513985002573,162824.0798120548
1550,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,51937,51937,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1550,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933956,1.2093970385708015,1.0000141735577495,0.12750386412545275,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,51336,51336,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017967,182506.92800293452,322.65880922600536,191089.72412188604
1550,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,51084,51084,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1550,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,51563,51563,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1550,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.752945963269195,1.1437841451763882,0.9932245710650669,0.12383328880933016,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,51345,51345,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.848612777694,187916.6642006092,352.87373254953735,205032.90160941271
1550,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,51314,51314,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1600,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,53496,53496,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1600,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,53100,53100,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,354.4590505416208,214684.93687053563
1600,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106588,1.1204379378751548,0.9743234243480543,0.08723130914646868,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,53036,53036,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211252,148533.23224013,327.6513985002573,162824.0798120548
1600,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,53617,53617,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1600,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,53011,53011,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1600,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,52731,52731,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1600,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,53236,53236,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1600,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.752945963269195,1.1437841451763882,0.9932245710650669,0.12383328880933016,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,53007,53007,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.848612777694,187916.6642006092,352.87373254953735,205032.90160941271
1600,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,52963,52963,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1650,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,55169,55169,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1650,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,54765,54765,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,354.4590505416208,214684.93687053563
1650,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.909443483106588,1.1204379378751548,0.9743234243480543,0.08723130914646868,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,54695,54695,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,66.57193044211252,148533.23224013,327.6513985002573,162824.0798120548
1650,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,55298,55298,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1650,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,54682,54682,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1650,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,54360,54360,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1650,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,54913,54913,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1650,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459644515923,1.1437841477978825,0.9932245714916594,0.1238332890931497,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,54662,54662,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.8486127103271,187916.66376991387,352.87373254953735,205032.90160941271
1650,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,54606,54606,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1700,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,56847,56847,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1700,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,56450,56450,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,354.4590505416208,214684.93687053563
1700,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.977591454184691,1.117467198242559,0.9855593664013124,0.08700002323716068,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,56346,56346,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,65.8129722521535,148928.10160226186,327.6513985002573,162824.0798120548
1700,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,56957,56957,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1700,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,56340,56340,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1700,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,55998,55998,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
1700,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.567517936078214,2.198239466111523,1.000000008992603,0.530603673475801,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,56584,56584,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,59.34431633787839,23868.114626290746,254.27476357200652,48011.74659134695
1700,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.7529459644515923,1.1437841477978825,0.9932245714916594,0.1238332890931497,1.2236551365582562,1.0483005383035793,0.44147773489035835,0.11349563102984273,56316,56316,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,156.8486127103271,187916.66376991387,352.87373254953735,205032.90160941271
1700,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310239024,1.393939545337622,1.000000000000003,0.11834137018091408,1.1653105235019516,0.9826362927652669,0.45710373686910005,0.08342293298463678,56279,56279,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024362,109486.21162874327,375.11076007533524,155313.98665219705
1750,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.2636796769217693,0.900247401209361,0.1798480703172115,0.15269044587963065,58515,58515,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,258.28504194013425,82942.38206387243
1750,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129862,1.3652051138983796,0.9411328902836681,0.14851559580080442,1.110874463178823,0.9963845221282155,0.1264753573683639,0.10839297292698734,58112,58112,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.63443670127189,156686.16096892036,354.4590505416208,214684.93687053563
1750,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,6.019284667163061,1.1062185712429933,0.9924335626191604,0.08612426526244117,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,57996,57996,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,65.35711172709516,150442.48285405635,327.6513985002573,162824.0798120548
1750,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,58623,58623,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1750,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.136247984933957,1.2093970385708033,1.0000141735577495,0.12750386412545298,1.1581213050238433,1.155076963241706,0.279997167467108,0.12177702729424128,58016,58016,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,90.34227217017965,182506.92800293423,322.65880922600536,191089.72412188604
1750,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.992210839217267,1.261152071596393,0.9998474642562747,0.10121977519201905,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,57677,57677,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,103.86268148941832,128006.09639256161,343.84465285532036,148824.8538158931
