iteration,z_variable,pi_source,corr_y_z,corr_y_pi,corr_y_over_pi_z_over_pi,BestRandomStart_z_over_BestRandomStart_z,BestRandomStart_y_over_BestRandomStart_y,BestRandomStart_z_over_Vincent_z,BestRandomStart_y_over_Vincent_y,ABC_z_over_BestRandomStart_z,ABC_y_over_BestRandomStart_y,ABC_z_over_Vincent_z,ABC_y_over_Vincent_y,Random_z_over_BestRandomStart_z,Random_y_over_BestRandomStart_y,Random_z_over_Vincent_z,Random_y_over_Vincent_y,evaluations_ABC,evaluations_Random,Var_z_BestRandomStart,Var_y_BestRandomStart,Var_z_Vincent_z,Var_y_Vincent_y,Var_z_ABC,Var_y_ABC,Var_z_Random,Var_y_Random
900,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.823133272431633,1.1327066469552367,0.9600929709624817,0.08818648525967875,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,29747,29747,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,67.5586565005216,146924.42115035947,327.6513985002573,162824.0798120548
900,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.133444546781373,1.0559178938991365,0.20364793920439467,0.21162177588563075,30145,30145,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,293.68120514009007,59845.01947708723
900,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.021554200116134,1.2154117525890227,0.9722848374892701,0.12813798117260464,1.094796577196291,1.1152995745061411,0.26468724756025064,0.11758339145187284,29745,29745,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,92.9188126340482,181603.7550856549,341.3218939496759,197904.97843876664
900,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.9671898035060043,1.2630793564485803,0.9935809567704433,0.10137445863096582,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,29605,29605,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,104.51774262622544,127810.77674830849,343.84465285532036,148824.8538158931
900,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.427691161517829,2.2468391957058174,0.9748852671232151,0.5423345132911183,1.117230803784126,0.8728791617565719,0.20066945929193034,0.2106926460326856,29947,29947,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,60.873129252078215,23351.84095660387,295.73168274303873,60108.928992645844
900,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.674749115864682,1.1542284676202996,0.9650122373475695,0.12496405706055048,1.1178019273714523,1.1592192317067012,0.4032873709336418,0.1255043886721548,29766,29766,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,161.43411463513524,186216.25367656292,386.2900437165174,185414.5404494756
900,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310238993,1.3939395453376235,1.0000000000000018,0.1183413701809142,1.137928274424219,1.0180495687215483,0.4463627986171242,0.08642941602278469,29774,29774,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024382,109486.21162874316,384.1371429282595,149911.3252905391
950,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.02637329117597,0.8695642439523933,1.0000000006525573,0.14748629315864806,1.1626064133407639,1.0281298198555273,0.1654632291682373,0.17438050962990378,31744,31744,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.45206635442055,85869.0596151088,280.73951305218594,72625.71560623297
950,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278156614616,1.365205113750397,0.9411328810029886,0.14851559578470597,1.0901214361564695,0.9574050089505289,0.12411258227889374,0.10415253640600289,31516,31516,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.634437171003576,156686.16098590448,361.20701275044036,223425.55786955135
950,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.833449328689486,1.132372773450343,0.9617938375986806,0.08816049165312843,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,31414,31414,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,67.43918363603012,146967.74095863642,327.6513985002573,162824.0798120548
950,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.133444546781373,1.0559178938991365,0.20364793920439467,0.21162177588563075,31815,31815,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,293.68120514009007,59845.01947708723
950,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.042430295895358,1.2145172291636714,0.9773320183507209,0.12804367368743186,1.094796577196291,1.1152995745061411,0.26468724756025064,0.11758339145187284,31400,31400,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,92.43895722770766,181737.51095930996,341.3218939496759,197904.97843876664
950,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.979309531294438,1.2618867332364894,0.9966163373113964,0.10127873896627557,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,31256,31256,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,104.19941438869338,127931.57213753843,343.84465285532036,148824.8538158931
950,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.427691161517829,2.2468391957058174,0.9748852671232151,0.5423345132911183,1.117230803784126,0.8728791617565719,0.20066945929193034,0.2106926460326856,31604,31604,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,60.873129252078215,23351.84095660387,295.73168274303873,60108.928992645844
950,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.6747491158646826,1.1542284676202996,0.9650122373475696,0.12496405706055048,1.1178019273714523,1.1592192317067012,0.4032873709336418,0.1255043886721548,31429,31429,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,161.43411463513522,186216.25367656292,386.2900437165174,185414.5404494756
950,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310238993,1.3939395453376235,1.0000000000000018,0.1183413701809142,1.137928274424219,1.0180495687215483,0.4463627986171242,0.08642941602278469,31438,31438,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024382,109486.21162874316,384.1371429282595,149911.3252905391
1000,z_00,equal,-1.376981811053447e-17,0.0,6.722437906588872e-18,1.0,1.0,0.1423209327503851,0.16960942700252357,7.026373291175971,0.8695642439523935,1.0000000006525573,0.14748629315864809,1.168639458557033,0.9168774472884337,0.16632185779074196,0.15551105846612776,33412,33412,326.3895583526345,74668.66390311507,46.452066384733186,12664.509299651363,46.452066354420545,85869.05961510878,279.2902087660475,81437.99820132952
1000,z_00,size_80,-1.376981811053447e-17,0.7964686621946876,-0.019581006445603694,1.0,1.0,0.11385207020282773,0.10878628734162457,8.266278238129836,1.3652051138983747,0.9411328902836651,0.1485155958008039,1.1079936987334595,1.004614340788946,0.1261473763724926,0.10928826434458302,33177,33177,393.75950748929824,213908.74823187475,44.83033508970245,23270.338550039953,47.634436701272044,156686.1609689209,355.38063793991086,212926.2340251757
1000,z_00,size_90,-1.376981811053447e-17,0.8714416182858846,0.0422758631115996,1.0,1.0,0.16487566504923296,0.07785465503952657,5.861235535290847,1.1134819713457493,0.9663751068912753,0.08668975477185531,1.2006756641652423,1.0220986271143755,0.1979621986376738,0.07957513603036338,33064,33064,393.4030605089669,166422.2684370627,64.86259123381956,12956.748300063007,67.1194764551371,149461.12529862116,327.6513985002573,162824.0798120548
1000,z_80,equal,0.8000000000000002,0.0,0.8000000000000003,1.0,1.0,0.17967172702245643,0.20041499164692184,5.565705971417854,1.7683547855422124,1.0000000039838444,0.3544048095732367,1.187921039818576,1.018580072765208,0.2134358247905158,0.20413871677496018,33489,33489,332.87136045821677,63191.42692659876,59.80757220984243,12664.509299651363,59.80757197157837,35734.58643211296,280.2133721859613,62038.74257528792
1000,z_80,size_80,0.8000000000000002,0.7964686621946876,-0.3338028997675349,1.0,1.0,0.24176842810204882,0.10542763051258153,4.042430295895376,1.2145172291636739,0.9773320183507251,0.1280436736874321,1.094796577196291,1.1152995745061411,0.26468724756025064,0.11758339145187284,33063,33063,373.6780412182606,220723.3382454035,90.34355264159149,23270.338550039953,92.43895722770725,181737.51095930958,341.3218939496759,197904.97843876664
1000,z_80,size_90,0.8000000000000002,0.8714416182858846,-0.5117759861486383,1.0,1.0,0.25044956404464597,0.08025976999260122,3.979309531294438,1.2618867332364894,0.9966163373113964,0.10127873896627557,1.2058984177563912,1.0847324858934744,0.3020167330092165,0.0870603798213128,32902,32902,414.6417228322264,161435.15364244665,103.84683871805203,12956.748300063007,104.19941438869338,127931.57213753843,343.84465285532036,148824.8538158931
1000,z_90,equal,0.9000000000000001,0.0,0.9000000000000001,1.0,1.0,0.1796132532438697,0.24137664783827598,5.4276911615178305,2.246839195705816,0.9748852671232153,0.542334513291118,1.2993839458309955,1.0928123902628897,0.23338657772356128,0.2637793914777901,33271,33271,330.40054561543735,52467.831553186006,59.34431687153827,12664.509299651363,60.8731292520782,23351.840956603883,254.27476357200652,48011.74659134695
1000,z_90,size_80,0.9000000000000001,0.7964686621946876,-0.29463027700024136,1.0,1.0,0.36078607583186517,0.10826630997777406,2.674766748440757,1.1529135859173913,0.9650185989354984,0.12482169967051933,1.1178019273714523,1.1592192317067012,0.4032873709336418,0.1255043886721548,33090,33090,431.79575539072573,214936.10112709217,155.78589614827587,23270.338550039953,161.43305043044936,186428.63069053364,386.2900437165174,185414.5404494756
1000,z_90,size_90,0.9000000000000001,0.8714416182858846,-0.5420575768862299,1.0,1.0,0.39225916839352604,0.08489706069157466,2.5493349310238993,1.3939395453376235,1.0000000000000018,0.1183413701809142,1.137928274424219,1.0180495687215483,0.4463627986171242,0.08642941602278469,33093,33093,437.12051619460385,152617.16005850906,171.46453017024413,12956.748300063007,171.46453017024382,109486.21162874316,384.1371429282595,149911.3252905391
